# file...... iec_agglin_sweep_out.csv
# date...... Mon Apr 21 03:26:45 2014
# user...... noah
# host...... (null)
# target.... windclass 6
# trigger... (none)
# interval.. 60
# limit..... 20000
# timestamp,power_out
2004-01-08 17:14:00 UTC,+475.382970078
2004-01-08 17:15:00 UTC,+474.961715949
2004-01-08 17:16:00 UTC,+474.541332316
2004-01-08 17:17:00 UTC,+474.121817382
2004-01-08 17:18:00 UTC,+473.70316935
2004-01-08 17:19:00 UTC,+473.28538643
2004-01-08 17:20:00 UTC,+472.99238658
2004-01-08 17:21:00 UTC,+472.699992196
2004-01-08 17:22:00 UTC,+472.408202028
2004-01-08 17:23:00 UTC,+472.117014827
2004-01-08 17:24:00 UTC,+471.826429348
2004-01-08 17:25:00 UTC,+471.536444346
2004-01-08 17:26:00 UTC,+471.247058581
2004-01-08 17:27:00 UTC,+470.958270815
2004-01-08 17:28:00 UTC,+470.670079811
2004-01-08 17:29:00 UTC,+470.382484338
2004-01-08 17:30:00 UTC,+470.195418442
2004-01-08 17:31:00 UTC,+470.008739107
2004-01-08 17:32:00 UTC,+469.822445534
2004-01-08 17:33:00 UTC,+469.636536925
2004-01-08 17:34:00 UTC,+469.451012486
2004-01-08 17:35:00 UTC,+469.265871422
2004-01-08 17:36:00 UTC,+469.081112941
2004-01-08 17:37:00 UTC,+468.896736252
2004-01-08 17:38:00 UTC,+468.712740567
2004-01-08 17:39:00 UTC,+468.529125098
2004-01-08 17:40:00 UTC,+468.41384505
2004-01-08 17:41:00 UTC,+468.298803221
2004-01-08 17:42:00 UTC,+468.183999119
2004-01-08 17:43:00 UTC,+468.069432253
2004-01-08 17:44:00 UTC,+467.955102132
2004-01-08 17:45:00 UTC,+467.841008268
2004-01-08 17:46:00 UTC,+467.727150172
2004-01-08 17:47:00 UTC,+467.613527358
2004-01-08 17:48:00 UTC,+467.500139338
2004-01-08 17:49:00 UTC,+467.386985628
2004-01-08 17:50:00 UTC,+467.332028205
2004-01-08 17:51:00 UTC,+467.277184348
2004-01-08 17:52:00 UTC,+467.222453823
2004-01-08 17:53:00 UTC,+467.167836395
2004-01-08 17:54:00 UTC,+467.113331831
2004-01-08 17:55:00 UTC,+467.058939898
2004-01-08 17:56:00 UTC,+467.004660362
2004-01-08 17:57:00 UTC,+466.950492991
2004-01-08 17:58:00 UTC,+466.896437555
2004-01-08 17:59:00 UTC,+466.84249382
2004-01-08 18:00:00 UTC,+466.858616253
2004-01-08 18:01:00 UTC,+466.874705369
2004-01-08 18:02:00 UTC,+466.890761239
2004-01-08 18:03:00 UTC,+466.906783929
2004-01-08 18:04:00 UTC,+466.92277351
2004-01-08 18:05:00 UTC,+466.938730049
2004-01-08 18:06:00 UTC,+466.954653615
2004-01-08 18:07:00 UTC,+466.970544276
2004-01-08 18:08:00 UTC,+466.9864021
2004-01-08 18:09:00 UTC,+467.002227154
2004-01-08 18:10:00 UTC,+467.133944431
2004-01-08 18:11:00 UTC,+467.265389521
2004-01-08 18:12:00 UTC,+467.396562988
2004-01-08 18:13:00 UTC,+467.527465393
2004-01-08 18:14:00 UTC,+467.658097296
2004-01-08 18:15:00 UTC,+467.788459255
2004-01-08 18:16:00 UTC,+467.91855183
2004-01-08 18:17:00 UTC,+468.048375575
2004-01-08 18:18:00 UTC,+468.177931048
2004-01-08 18:19:00 UTC,+468.307218802
2004-01-08 18:20:00 UTC,+468.538173375
2004-01-08 18:21:00 UTC,+468.768650693
2004-01-08 18:22:00 UTC,+468.998651744
2004-01-08 18:23:00 UTC,+469.228177512
2004-01-08 18:24:00 UTC,+469.457228978
2004-01-08 18:25:00 UTC,+469.685807122
2004-01-08 18:26:00 UTC,+469.913912924
2004-01-08 18:27:00 UTC,+470.141547358
2004-01-08 18:28:00 UTC,+470.368711399
2004-01-08 18:29:00 UTC,+470.595406019
2004-01-08 18:30:00 UTC,+470.899581706
2004-01-08 18:31:00 UTC,+471.203128831
2004-01-08 18:32:00 UTC,+471.506048694
2004-01-08 18:33:00 UTC,+471.808342591
2004-01-08 18:34:00 UTC,+472.110011816
2004-01-08 18:35:00 UTC,+472.411057659
2004-01-08 18:36:00 UTC,+472.711481409
2004-01-08 18:37:00 UTC,+473.01128435
2004-01-08 18:38:00 UTC,+473.310467767
2004-01-08 18:39:00 UTC,+473.609032938
2004-01-08 18:40:00 UTC,+473.928966904
2004-01-08 18:41:00 UTC,+474.248239745
2004-01-08 18:42:00 UTC,+474.566852828
2004-01-08 18:43:00 UTC,+474.884807515
2004-01-08 18:44:00 UTC,+475.202105168
2004-01-08 18:45:00 UTC,+475.518747144
2004-01-08 18:46:00 UTC,+475.834734798
2004-01-08 18:47:00 UTC,+476.150069482
2004-01-08 18:48:00 UTC,+476.464752546
2004-01-08 18:49:00 UTC,+476.778785335
2004-01-08 18:50:00 UTC,+477.068184728
2004-01-08 18:51:00 UTC,+477.356986093
2004-01-08 18:52:00 UTC,+477.645190668
2004-01-08 18:53:00 UTC,+477.932799685
2004-01-08 18:54:00 UTC,+478.219814375
2004-01-08 18:55:00 UTC,+478.506235966
2004-01-08 18:56:00 UTC,+478.792065684
2004-01-08 18:57:00 UTC,+479.077304751
2004-01-08 18:58:00 UTC,+479.361954389
2004-01-08 18:59:00 UTC,+479.646015815
2004-01-08 19:00:00 UTC,+479.873526489
2004-01-08 19:01:00 UTC,+480.100567025
2004-01-08 19:02:00 UTC,+480.327138396
2004-01-08 19:03:00 UTC,+480.55324157
2004-01-08 19:04:00 UTC,+480.778877515
2004-01-08 19:05:00 UTC,+481.004047197
2004-01-08 19:06:00 UTC,+481.228751579
2004-01-08 19:07:00 UTC,+481.452991622
2004-01-08 19:08:00 UTC,+481.676768287
2004-01-08 19:09:00 UTC,+481.900082531
2004-01-08 19:10:00 UTC,+482.05897673
2004-01-08 19:11:00 UTC,+482.217542584
2004-01-08 19:12:00 UTC,+482.375780771
2004-01-08 19:13:00 UTC,+482.533691968
2004-01-08 19:14:00 UTC,+482.691276851
2004-01-08 19:15:00 UTC,+482.848536094
2004-01-08 19:16:00 UTC,+483.00547037
2004-01-08 19:17:00 UTC,+483.16208035
2004-01-08 19:18:00 UTC,+483.318366706
2004-01-08 19:19:00 UTC,+483.474330104
2004-01-08 19:20:00 UTC,+483.568011341
2004-01-08 19:21:00 UTC,+483.661498991
2004-01-08 19:22:00 UTC,+483.754793454
2004-01-08 19:23:00 UTC,+483.84789513
2004-01-08 19:24:00 UTC,+483.940804417
2004-01-08 19:25:00 UTC,+484.033521712
2004-01-08 19:26:00 UTC,+484.126047412
2004-01-08 19:27:00 UTC,+484.218381913
2004-01-08 19:28:00 UTC,+484.310525611
2004-01-08 19:29:00 UTC,+484.402478899
2004-01-08 19:30:00 UTC,+484.468258998
2004-01-08 19:31:00 UTC,+484.533903167
2004-01-08 19:32:00 UTC,+484.599411686
2004-01-08 19:33:00 UTC,+484.664784836
2004-01-08 19:34:00 UTC,+484.730022895
2004-01-08 19:35:00 UTC,+484.795126145
2004-01-08 19:36:00 UTC,+484.860094862
2004-01-08 19:37:00 UTC,+484.924929325
2004-01-08 19:38:00 UTC,+484.989629811
2004-01-08 19:39:00 UTC,+485.054196598
2004-01-08 19:40:00 UTC,+485.100641611
2004-01-08 19:41:00 UTC,+485.146990648
2004-01-08 19:42:00 UTC,+485.193243908
2004-01-08 19:43:00 UTC,+485.239401588
2004-01-08 19:44:00 UTC,+485.285404601
2004-01-08 19:45:00 UTC,+485.329564131
2004-01-08 19:46:00 UTC,+485.373632407
2004-01-08 19:47:00 UTC,+485.417609619
2004-01-08 19:48:00 UTC,+485.461495955
2004-01-08 19:49:00 UTC,+485.505291602
2004-01-08 19:50:00 UTC,+485.522115212
2004-01-08 19:51:00 UTC,+485.538904058
2004-01-08 19:52:00 UTC,+485.555658211
2004-01-08 19:53:00 UTC,+485.572377742
2004-01-08 19:54:00 UTC,+485.589062723
2004-01-08 19:55:00 UTC,+485.605713225
2004-01-08 19:56:00 UTC,+485.62232932
2004-01-08 19:57:00 UTC,+485.638911079
2004-01-08 19:58:00 UTC,+485.655458573
2004-01-08 19:59:00 UTC,+485.671971873
2004-01-08 20:00:00 UTC,+485.657729294
2004-01-08 20:01:00 UTC,+485.643516146
2004-01-08 20:02:00 UTC,+485.629332369
2004-01-08 20:03:00 UTC,+485.615177902
2004-01-08 20:04:00 UTC,+485.601052684
2004-01-08 20:05:00 UTC,+485.586956656
2004-01-08 20:06:00 UTC,+485.572889756
2004-01-08 20:07:00 UTC,+485.558851924
2004-01-08 20:08:00 UTC,+485.544843101
2004-01-08 20:09:00 UTC,+485.530863226
2004-01-08 20:10:00 UTC,+485.486190485
2004-01-08 20:11:00 UTC,+485.441610057
2004-01-08 20:12:00 UTC,+485.397121753
2004-01-08 20:13:00 UTC,+485.35272538
2004-01-08 20:14:00 UTC,+485.308420751
2004-01-08 20:15:00 UTC,+485.263399304
2004-01-08 20:16:00 UTC,+485.217471556
2004-01-08 20:17:00 UTC,+485.171638714
2004-01-08 20:18:00 UTC,+485.125900583
2004-01-08 20:19:00 UTC,+485.080256968
2004-01-08 20:20:00 UTC,+485.030710261
2004-01-08 20:21:00 UTC,+484.981265939
2004-01-08 20:22:00 UTC,+484.931923792
2004-01-08 20:23:00 UTC,+484.882683606
2004-01-08 20:24:00 UTC,+484.833545173
2004-01-08 20:25:00 UTC,+484.784508282
2004-01-08 20:26:00 UTC,+484.735572722
2004-01-08 20:27:00 UTC,+484.686738285
2004-01-08 20:28:00 UTC,+484.638004761
2004-01-08 20:29:00 UTC,+484.589371942
2004-01-08 20:30:00 UTC,+484.546835737
2004-01-08 20:31:00 UTC,+484.50438743
2004-01-08 20:32:00 UTC,+484.462026841
2004-01-08 20:33:00 UTC,+484.419753787
2004-01-08 20:34:00 UTC,+484.377568087
2004-01-08 20:35:00 UTC,+484.335469562
2004-01-08 20:36:00 UTC,+484.293458031
2004-01-08 20:37:00 UTC,+484.251533315
2004-01-08 20:38:00 UTC,+484.209695233
2004-01-08 20:39:00 UTC,+484.167943607
2004-01-08 20:40:00 UTC,+484.144266609
2004-01-08 20:41:00 UTC,+484.120638538
2004-01-08 20:42:00 UTC,+484.097059293
2004-01-08 20:43:00 UTC,+484.073528773
2004-01-08 20:44:00 UTC,+484.050046877
2004-01-08 20:45:00 UTC,+484.026613506
2004-01-08 20:46:00 UTC,+484.003228558
2004-01-08 20:47:00 UTC,+483.979891934
2004-01-08 20:48:00 UTC,+483.956603533
2004-01-08 20:49:00 UTC,+483.933363257
2004-01-08 20:50:00 UTC,+483.952143822
2004-01-08 20:51:00 UTC,+483.970885579
2004-01-08 20:52:00 UTC,+483.989588606
2004-01-08 20:53:00 UTC,+484.008252985
2004-01-08 20:54:00 UTC,+484.026878795
2004-01-08 20:55:00 UTC,+484.045466116
2004-01-08 20:56:00 UTC,+484.064015028
2004-01-08 20:57:00 UTC,+484.082525609
2004-01-08 20:58:00 UTC,+484.100997939
2004-01-08 20:59:00 UTC,+484.119432097
2004-01-08 21:00:00 UTC,+484.181799685
2004-01-08 21:01:00 UTC,+484.244038394
2004-01-08 21:02:00 UTC,+484.30614849
2004-01-08 21:03:00 UTC,+484.36813024
2004-01-08 21:04:00 UTC,+484.429983908
2004-01-08 21:05:00 UTC,+484.491709759
2004-01-08 21:06:00 UTC,+484.553308057
2004-01-08 21:07:00 UTC,+484.614779065
2004-01-08 21:08:00 UTC,+484.676123048
2004-01-08 21:09:00 UTC,+484.737340267
2004-01-08 21:10:00 UTC,+484.816419334
2004-01-08 21:11:00 UTC,+484.895334989
2004-01-08 21:12:00 UTC,+484.974087569
2004-01-08 21:13:00 UTC,+485.052677412
2004-01-08 21:14:00 UTC,+485.131104854
2004-01-08 21:15:00 UTC,+485.20937023
2004-01-08 21:16:00 UTC,+485.287335551
2004-01-08 21:17:00 UTC,+485.362212845
2004-01-08 21:18:00 UTC,+485.436935409
2004-01-08 21:19:00 UTC,+485.511503564
2004-01-08 21:20:00 UTC,+485.524474119
2004-01-08 21:21:00 UTC,+485.53741787
2004-01-08 21:22:00 UTC,+485.550334875
2004-01-08 21:23:00 UTC,+485.563225187
2004-01-08 21:24:00 UTC,+485.576088862
2004-01-08 21:25:00 UTC,+485.588925955
2004-01-08 21:26:00 UTC,+485.60173652
2004-01-08 21:27:00 UTC,+485.614520614
2004-01-08 21:28:00 UTC,+485.62727829
2004-01-08 21:29:00 UTC,+485.640009603
2004-01-08 21:30:00 UTC,+485.493345505
2004-01-08 21:31:00 UTC,+485.34698448
2004-01-08 21:32:00 UTC,+485.197527216
2004-01-08 21:33:00 UTC,+485.045804193
2004-01-08 21:34:00 UTC,+484.894394696
2004-01-08 21:35:00 UTC,+484.743298078
2004-01-08 21:36:00 UTC,+484.592513692
2004-01-08 21:37:00 UTC,+484.442040893
2004-01-08 21:38:00 UTC,+484.291879038
2004-01-08 21:39:00 UTC,+484.142027483
2004-01-08 21:40:00 UTC,+483.766631857
2004-01-08 21:41:00 UTC,+483.392011964
2004-01-08 21:42:00 UTC,+483.018166201
2004-01-08 21:43:00 UTC,+482.645092968
2004-01-08 21:44:00 UTC,+482.272790669
2004-01-08 21:45:00 UTC,+481.901257711
2004-01-08 21:46:00 UTC,+481.530492503
2004-01-08 21:47:00 UTC,+481.16049346
2004-01-08 21:48:00 UTC,+480.791258998
2004-01-08 21:49:00 UTC,+480.422787538
2004-01-08 21:50:00 UTC,+479.855206944
2004-01-08 21:51:00 UTC,+479.288799222
2004-01-08 21:52:00 UTC,+478.723561948
2004-01-08 21:53:00 UTC,+478.159492703
2004-01-08 21:54:00 UTC,+477.596589075
2004-01-08 21:55:00 UTC,+477.034848653
2004-01-08 21:56:00 UTC,+476.474269035
2004-01-08 21:57:00 UTC,+475.914847822
2004-01-08 21:58:00 UTC,+475.356582619
2004-01-08 21:59:00 UTC,+474.799471039
2004-01-08 22:00:00 UTC,+474.145574123
2004-01-08 22:01:00 UTC,+473.493028447
2004-01-08 22:02:00 UTC,+472.841831218
2004-01-08 22:03:00 UTC,+472.19197965
2004-01-08 22:04:00 UTC,+471.543470961
2004-01-08 22:05:00 UTC,+470.896302378
2004-01-08 22:06:00 UTC,+470.25047113
2004-01-08 22:07:00 UTC,+469.605974454
2004-01-08 22:08:00 UTC,+468.962809593
2004-01-08 22:09:00 UTC,+468.320973794
2004-01-08 22:10:00 UTC,+467.652482432
2004-01-08 22:11:00 UTC,+466.985372469
2004-01-08 22:12:00 UTC,+466.319641049
2004-01-08 22:13:00 UTC,+465.655285323
2004-01-08 22:14:00 UTC,+464.99230245
2004-01-08 22:15:00 UTC,+464.330689591
2004-01-08 22:16:00 UTC,+463.670443917
2004-01-08 22:17:00 UTC,+463.011562601
2004-01-08 22:18:00 UTC,+462.354042824
2004-01-08 22:19:00 UTC,+461.697881773
2004-01-08 22:20:00 UTC,+461.017093468
2004-01-08 22:21:00 UTC,+460.337711972
2004-01-08 22:22:00 UTC,+459.659734377
2004-01-08 22:23:00 UTC,+458.983157784
2004-01-08 22:24:00 UTC,+458.307979295
2004-01-08 22:25:00 UTC,+457.634196024
2004-01-08 22:26:00 UTC,+456.961805085
2004-01-08 22:27:00 UTC,+456.290803603
2004-01-08 22:28:00 UTC,+455.621188706
2004-01-08 22:29:00 UTC,+454.952957528
2004-01-08 22:30:00 UTC,+454.238138277
2004-01-08 22:31:00 UTC,+453.524796158
2004-01-08 22:32:00 UTC,+452.812928118
2004-01-08 22:33:00 UTC,+452.102531111
2004-01-08 22:34:00 UTC,+451.393400886
2004-01-08 22:35:00 UTC,+450.682152053
2004-01-08 22:36:00 UTC,+449.972372975
2004-01-08 22:37:00 UTC,+449.264060613
2004-01-08 22:38:00 UTC,+448.557211936
2004-01-08 22:39:00 UTC,+447.851823921
2004-01-08 22:40:00 UTC,+447.131818363
2004-01-08 22:41:00 UTC,+446.413300653
2004-01-08 22:42:00 UTC,+445.696267719
2004-01-08 22:43:00 UTC,+444.98071649
2004-01-08 22:44:00 UTC,+444.266643906
2004-01-08 22:45:00 UTC,+443.55404691
2004-01-08 22:46:00 UTC,+442.842922454
2004-01-08 22:47:00 UTC,+442.133267495
2004-01-08 22:48:00 UTC,+441.425078996
2004-01-08 22:49:00 UTC,+440.718353927
2004-01-08 22:50:00 UTC,+440.025145653
2004-01-08 22:51:00 UTC,+439.333369853
2004-01-08 22:52:00 UTC,+438.643023566
2004-01-08 22:53:00 UTC,+437.95410384
2004-01-08 22:54:00 UTC,+437.266607725
2004-01-08 22:55:00 UTC,+436.580532281
2004-01-08 22:56:00 UTC,+435.895874571
2004-01-08 22:57:00 UTC,+435.212631666
2004-01-08 22:58:00 UTC,+434.530800641
2004-01-08 22:59:00 UTC,+433.850378581
2004-01-08 23:00:00 UTC,+433.203512944
2004-01-08 23:01:00 UTC,+432.557984017
2004-01-08 23:02:00 UTC,+431.913789037
2004-01-08 23:03:00 UTC,+431.270925248
2004-01-08 23:04:00 UTC,+430.629389899
2004-01-08 23:05:00 UTC,+429.989180245
2004-01-08 23:06:00 UTC,+429.350293546
2004-01-08 23:07:00 UTC,+428.71272707
2004-01-08 23:08:00 UTC,+428.076478086
2004-01-08 23:09:00 UTC,+427.441543874
2004-01-08 23:10:00 UTC,+426.828015698
2004-01-08 23:11:00 UTC,+426.215755341
2004-01-08 23:12:00 UTC,+425.604760185
2004-01-08 23:13:00 UTC,+424.995027614
2004-01-08 23:14:00 UTC,+424.386555019
2004-01-08 23:15:00 UTC,+423.779339798
2004-01-08 23:16:00 UTC,+423.17337935
2004-01-08 23:17:00 UTC,+422.568671084
2004-01-08 23:18:00 UTC,+421.965212412
2004-01-08 23:19:00 UTC,+421.363000752
2004-01-08 23:20:00 UTC,+420.782127509
2004-01-08 23:21:00 UTC,+420.202454606
2004-01-08 23:22:00 UTC,+419.623979562
2004-01-08 23:23:00 UTC,+419.046699904
2004-01-08 23:24:00 UTC,+418.47061316
2004-01-08 23:25:00 UTC,+417.895716865
2004-01-08 23:26:00 UTC,+417.322008559
2004-01-08 23:27:00 UTC,+416.749485788
2004-01-08 23:28:00 UTC,+416.178146101
2004-01-08 23:29:00 UTC,+415.607987054
2004-01-08 23:30:00 UTC,+415.067137782
2004-01-08 23:31:00 UTC,+414.527406143
2004-01-08 23:32:00 UTC,+413.988789827
2004-01-08 23:33:00 UTC,+413.451286531
2004-01-08 23:34:00 UTC,+412.914893953
2004-01-08 23:35:00 UTC,+412.379609799
2004-01-08 23:36:00 UTC,+411.845431778
2004-01-08 23:37:00 UTC,+411.312357605
2004-01-08 23:38:00 UTC,+410.780384998
2004-01-08 23:39:00 UTC,+410.24951168
2004-01-08 23:40:00 UTC,+409.74384816
2004-01-08 23:41:00 UTC,+409.239229564
2004-01-08 23:42:00 UTC,+408.735653732
2004-01-08 23:43:00 UTC,+408.23311851
2004-01-08 23:44:00 UTC,+407.731621747
2004-01-08 23:45:00 UTC,+407.231161298
2004-01-08 23:46:00 UTC,+406.731735021
2004-01-08 23:47:00 UTC,+406.233340778
2004-01-08 23:48:00 UTC,+405.735976438
2004-01-08 23:49:00 UTC,+405.239639872
2004-01-08 23:50:00 UTC,+404.736291364
2004-01-08 23:51:00 UTC,+404.233982995
2004-01-08 23:52:00 UTC,+403.732712617
2004-01-08 23:53:00 UTC,+403.232478084
2004-01-08 23:54:00 UTC,+402.733277257
2004-01-08 23:55:00 UTC,+402.235107999
2004-01-08 23:56:00 UTC,+401.737968178
2004-01-08 23:57:00 UTC,+401.241855667
2004-01-08 23:58:00 UTC,+400.746768344
2004-01-08 23:59:00 UTC,+400.252704089
2004-01-09 00:00:00 UTC,+399.84807431
2004-01-09 00:01:00 UTC,+399.444280676
2004-01-09 00:02:00 UTC,+399.041321456
2004-01-09 00:03:00 UTC,+398.639194929
2004-01-09 00:04:00 UTC,+398.237899372
2004-01-09 00:05:00 UTC,+397.837433068
2004-01-09 00:06:00 UTC,+397.437794305
2004-01-09 00:07:00 UTC,+397.038981371
2004-01-09 00:08:00 UTC,+396.640992561
2004-01-09 00:09:00 UTC,+396.243826171
2004-01-09 00:10:00 UTC,+395.903743652
2004-01-09 00:11:00 UTC,+395.564363894
2004-01-09 00:12:00 UTC,+395.225685444
2004-01-09 00:13:00 UTC,+394.887706853
2004-01-09 00:14:00 UTC,+394.550426675
2004-01-09 00:15:00 UTC,+394.213843466
2004-01-09 00:16:00 UTC,+393.877955787
2004-01-09 00:17:00 UTC,+393.5427622
2004-01-09 00:18:00 UTC,+393.208261271
2004-01-09 00:19:00 UTC,+392.874451568
2004-01-09 00:20:00 UTC,+392.643810972
2004-01-09 00:21:00 UTC,+392.413646981
2004-01-09 00:22:00 UTC,+392.183958611
2004-01-09 00:23:00 UTC,+391.954744878
2004-01-09 00:24:00 UTC,+391.726004802
2004-01-09 00:25:00 UTC,+391.497737404
2004-01-09 00:26:00 UTC,+391.269941707
2004-01-09 00:27:00 UTC,+391.042616736
2004-01-09 00:28:00 UTC,+390.815761519
2004-01-09 00:29:00 UTC,+390.589375085
2004-01-09 00:30:00 UTC,+390.421729013
2004-01-09 00:31:00 UTC,+390.254429372
2004-01-09 00:32:00 UTC,+390.087475446
2004-01-09 00:33:00 UTC,+389.92086652
2004-01-09 00:34:00 UTC,+389.754601882
2004-01-09 00:35:00 UTC,+389.58868082
2004-01-09 00:36:00 UTC,+389.423102624
2004-01-09 00:37:00 UTC,+389.257866586
2004-01-09 00:38:00 UTC,+389.092971998
2004-01-09 00:39:00 UTC,+388.928418155
2004-01-09 00:40:00 UTC,+388.848599078
2004-01-09 00:41:00 UTC,+388.768944942
2004-01-09 00:42:00 UTC,+388.689455407
2004-01-09 00:43:00 UTC,+388.610130133
2004-01-09 00:44:00 UTC,+388.530968779
2004-01-09 00:45:00 UTC,+388.451971008
2004-01-09 00:46:00 UTC,+388.373136481
2004-01-09 00:47:00 UTC,+388.294464861
2004-01-09 00:48:00 UTC,+388.215955811
2004-01-09 00:49:00 UTC,+388.137608995
2004-01-09 00:50:00 UTC,+388.13779061
2004-01-09 00:51:00 UTC,+388.137971848
2004-01-09 00:52:00 UTC,+388.138152713
2004-01-09 00:53:00 UTC,+388.138333203
2004-01-09 00:54:00 UTC,+388.138513321
2004-01-09 00:55:00 UTC,+388.138693066
2004-01-09 00:56:00 UTC,+388.13887244
2004-01-09 00:57:00 UTC,+388.139051443
2004-01-09 00:58:00 UTC,+388.139230077
2004-01-09 00:59:00 UTC,+388.139408341
2004-01-09 01:00:00 UTC,+388.07930429
2004-01-09 01:01:00 UTC,+388.019324441
2004-01-09 01:02:00 UTC,+387.959468536
2004-01-09 01:03:00 UTC,+387.899736321
2004-01-09 01:04:00 UTC,+387.840127538
2004-01-09 01:05:00 UTC,+387.780641933
2004-01-09 01:06:00 UTC,+387.721279252
2004-01-09 01:07:00 UTC,+387.66203924
2004-01-09 01:08:00 UTC,+387.602921645
2004-01-09 01:09:00 UTC,+387.543926212
2004-01-09 01:10:00 UTC,+387.418742549
2004-01-09 01:11:00 UTC,+387.29381757
2004-01-09 01:12:00 UTC,+387.169150742
2004-01-09 01:13:00 UTC,+387.04474153
2004-01-09 01:14:00 UTC,+386.920589402
2004-01-09 01:15:00 UTC,+386.796693827
2004-01-09 01:16:00 UTC,+386.673054276
2004-01-09 01:17:00 UTC,+386.549670218
2004-01-09 01:18:00 UTC,+386.426541126
2004-01-09 01:19:00 UTC,+386.303666473
2004-01-09 01:20:00 UTC,+386.15090476
2004-01-09 01:21:00 UTC,+385.99845872
2004-01-09 01:22:00 UTC,+385.846327701
2004-01-09 01:23:00 UTC,+385.694511051
2004-01-09 01:24:00 UTC,+385.543008122
2004-01-09 01:25:00 UTC,+385.391818264
2004-01-09 01:26:00 UTC,+385.240940832
2004-01-09 01:27:00 UTC,+385.090375178
2004-01-09 01:28:00 UTC,+384.94012066
2004-01-09 01:29:00 UTC,+384.790176634
2004-01-09 01:30:00 UTC,+384.620448476
2004-01-09 01:31:00 UTC,+384.451071052
2004-01-09 01:32:00 UTC,+384.282043636
2004-01-09 01:33:00 UTC,+384.113365505
2004-01-09 01:34:00 UTC,+383.945035937
2004-01-09 01:35:00 UTC,+383.777054213
2004-01-09 01:36:00 UTC,+383.609419612
2004-01-09 01:37:00 UTC,+383.442131419
2004-01-09 01:38:00 UTC,+383.275188917
2004-01-09 01:39:00 UTC,+383.108591392
2004-01-09 01:40:00 UTC,+382.886074981
2004-01-09 01:41:00 UTC,+382.664018387
2004-01-09 01:42:00 UTC,+382.442420659
2004-01-09 01:43:00 UTC,+382.22128085
2004-01-09 01:44:00 UTC,+382.000598014
2004-01-09 01:45:00 UTC,+381.780371206
2004-01-09 01:46:00 UTC,+381.560599483
2004-01-09 01:47:00 UTC,+381.341281906
2004-01-09 01:48:00 UTC,+381.122417535
2004-01-09 01:49:00 UTC,+380.904005435
2004-01-09 01:50:00 UTC,+380.651884901
2004-01-09 01:51:00 UTC,+380.400285358
2004-01-09 01:52:00 UTC,+380.149205732
2004-01-09 01:53:00 UTC,+379.898644947
2004-01-09 01:54:00 UTC,+379.648601931
2004-01-09 01:55:00 UTC,+379.399075614
2004-01-09 01:56:00 UTC,+379.150064928
2004-01-09 01:57:00 UTC,+378.901568808
2004-01-09 01:58:00 UTC,+378.653586191
2004-01-09 01:59:00 UTC,+378.406116015
2004-01-09 02:00:00 UTC,+378.199345187
2004-01-09 02:01:00 UTC,+377.993001638
2004-01-09 02:02:00 UTC,+377.787084485
2004-01-09 02:03:00 UTC,+377.581592849
2004-01-09 02:04:00 UTC,+377.376525848
2004-01-09 02:05:00 UTC,+377.171882607
2004-01-09 02:06:00 UTC,+376.967662248
2004-01-09 02:07:00 UTC,+376.763863899
2004-01-09 02:08:00 UTC,+376.560486688
2004-01-09 02:09:00 UTC,+376.357529743
2004-01-09 02:10:00 UTC,+376.167048586
2004-01-09 02:11:00 UTC,+375.976961047
2004-01-09 02:12:00 UTC,+375.787266313
2004-01-09 02:13:00 UTC,+375.597963572
2004-01-09 02:14:00 UTC,+375.409052014
2004-01-09 02:15:00 UTC,+375.22053083
2004-01-09 02:16:00 UTC,+375.032399215
2004-01-09 02:17:00 UTC,+374.844656362
2004-01-09 02:18:00 UTC,+374.657301469
2004-01-09 02:19:00 UTC,+374.470333733
2004-01-09 02:20:00 UTC,+374.183282445
2004-01-09 02:21:00 UTC,+373.89682433
2004-01-09 02:22:00 UTC,+373.610958165
2004-01-09 02:23:00 UTC,+373.325682725
2004-01-09 02:24:00 UTC,+373.04099679
2004-01-09 02:25:00 UTC,+372.756899142
2004-01-09 02:26:00 UTC,+372.473388565
2004-01-09 02:27:00 UTC,+372.190463846
2004-01-09 02:28:00 UTC,+371.908123774
2004-01-09 02:29:00 UTC,+371.626367141
2004-01-09 02:30:00 UTC,+371.230657043
2004-01-09 02:31:00 UTC,+370.835764656
2004-01-09 02:32:00 UTC,+370.441688292
2004-01-09 02:33:00 UTC,+370.048426262
2004-01-09 02:34:00 UTC,+369.655976886
2004-01-09 02:35:00 UTC,+369.264338483
2004-01-09 02:36:00 UTC,+368.873509378
2004-01-09 02:37:00 UTC,+368.483487898
2004-01-09 02:38:00 UTC,+368.094272375
2004-01-09 02:39:00 UTC,+367.705861142
2004-01-09 02:40:00 UTC,+367.268017583
2004-01-09 02:41:00 UTC,+366.831078801
2004-01-09 02:42:00 UTC,+366.395042928
2004-01-09 02:43:00 UTC,+365.959908097
2004-01-09 02:44:00 UTC,+365.525672447
2004-01-09 02:45:00 UTC,+365.092334119
2004-01-09 02:46:00 UTC,+364.659891259
2004-01-09 02:47:00 UTC,+364.228342017
2004-01-09 02:48:00 UTC,+363.797684546
2004-01-09 02:49:00 UTC,+363.367917003
2004-01-09 02:50:00 UTC,+362.898849585
2004-01-09 02:51:00 UTC,+362.430751467
2004-01-09 02:52:00 UTC,+361.963620646
