#Wind Turbine Test Standard Weather File
$state_name=USA
$city_name=Anytown
$lat_deg=12
$lat_min=34
$long_deg=12
$long_min=34
$timezone_offset=0
temperature,wind_speed,pressure
#month:day:hour:minute:second
09:11:21:50:00,32,4.156,1000
09:11:22:00:00,32,4.153,1000
09:11:22:10:00,32,4.350,1000
09:11:22:20:00,32,4.490,1000
09:11:22:30:00,32,4.588,1000
09:11:22:40:00,32,4.907,1000
09:11:22:50:00,32,4.373,1000
09:11:23:00:00,32,3.465,1000
09:11:23:10:00,32,3.117,1000
09:11:23:20:00,32,2.760,1000
09:11:23:30:00,32,2.421,1000
09:11:23:40:00,32,2.056,1000
09:11:23:50:00,32,2.048,1000
09:12:00:00:00,32,2.127,1000
09:12:00:10:00,32,2.117,1000
09:12:00:20:00,32,2.334,1000
09:12:00:30:00,32,2.441,1000
09:12:00:40:00,32,2.524,1000
09:12:00:50:00,32,2.418,1000
09:12:01:00:00,32,2.494,1000
09:12:01:10:00,32,2.682,1000
09:12:01:20:00,32,3.357,1000
09:12:01:30:00,32,3.463,1000
09:12:01:40:00,32,3.243,1000
09:12:01:50:00,32,3.166,1000
09:12:02:00:00,32,3.059,1000
09:12:02:10:00,32,3.139,1000
09:12:02:20:00,32,2.958,1000
09:12:02:30:00,32,2.641,1000
09:12:02:40:00,32,2.791,1000
09:12:02:50:00,32,4.000,1000
09:12:03:00:00,32,3.606,1000
09:12:03:10:00,32,3.383,1000
09:12:03:20:00,32,3.772,1000
09:12:03:30:00,32,4.000,1000
09:12:03:40:00,32,3.963,1000
09:12:03:50:00,32,4.007,1000
09:12:04:00:00,32,4.044,1000
09:12:04:10:00,32,3.800,1000
09:12:04:20:00,32,3.643,1000
09:12:04:30:00,32,3.689,1000
09:12:04:40:00,32,4.094,1000
09:12:04:50:00,32,4.345,1000
09:12:05:00:00,32,4.649,1000
09:12:05:10:00,32,4.925,1000
09:12:05:20:00,32,5.132,1000
09:12:05:30:00,32,5.157,1000
09:12:05:40:00,32,4.955,1000
09:12:05:50:00,32,4.865,1000
09:12:06:00:00,32,4.876,1000
09:12:06:10:00,32,4.708,1000
09:12:06:20:00,32,4.440,1000
09:12:06:30:00,32,4.139,1000
09:12:06:40:00,32,4.182,1000
09:12:06:50:00,32,4.134,1000
09:12:07:00:00,32,3.872,1000
09:12:07:10:00,32,3.582,1000
09:12:07:20:00,32,3.416,1000
09:12:07:30:00,32,3.054,1000
09:12:07:40:00,32,2.717,1000
09:12:07:50:00,32,2.593,1000
09:12:08:00:00,32,2.554,1000
09:12:08:10:00,32,2.612,1000
09:12:08:20:00,32,2.574,1000
09:12:08:30:00,32,2.589,1000
09:12:08:40:00,32,2.515,1000
09:12:08:50:00,32,2.360,1000
09:12:09:00:00,32,2.372,1000
09:12:09:10:00,32,2.417,1000
09:12:09:20:00,32,2.442,1000
09:12:09:30:00,32,2.535,1000
09:12:09:40:00,32,2.562,1000
09:12:09:50:00,32,2.551,1000
09:12:10:00:00,32,2.778,1000
09:12:10:10:00,32,2.640,1000
09:12:10:20:00,32,2.402,1000
09:12:10:30:00,32,2.698,1000
09:12:10:40:00,32,2.862,1000
09:12:10:50:00,32,2.816,1000
09:12:11:00:00,32,2.855,1000
09:12:11:10:00,32,2.722,1000
09:12:11:20:00,32,2.603,1000
09:12:11:30:00,32,3.340,1000
09:12:11:40:00,32,3.321,1000
09:12:11:50:00,32,3.193,1000
09:12:12:00:00,32,3.223,1000
09:12:12:10:00,32,3.340,1000
09:12:12:20:00,32,3.422,1000
09:12:12:30:00,32,3.710,1000
09:12:12:40:00,32,3.690,1000
09:12:12:50:00,32,3.980,1000
09:12:13:00:00,32,3.953,1000
09:12:13:10:00,32,3.935,1000
09:12:13:20:00,32,4.235,1000
09:12:13:30:00,32,4.495,1000
09:12:13:40:00,32,4.891,1000
09:12:13:50:00,32,4.898,1000
09:12:14:00:00,32,4.733,1000
09:12:14:10:00,32,4.394,1000
09:12:14:20:00,32,4.311,1000
09:12:14:30:00,32,4.054,1000
09:12:14:40:00,32,4.129,1000
09:12:14:50:00,32,4.059,1000
09:12:15:00:00,32,4.402,1000
09:12:15:10:00,32,4.368,1000
09:12:15:20:00,32,4.301,1000
09:12:15:30:00,32,5.005,1000
09:12:15:40:00,32,4.930,1000
09:12:15:50:00,32,5.332,1000
09:12:16:00:00,32,5.449,1000
09:12:16:10:00,32,5.158,1000
09:12:16:20:00,32,4.619,1000
09:12:16:30:00,32,5.202,1000
09:12:16:40:00,32,5.313,1000
09:12:16:50:00,32,5.272,1000
09:12:17:00:00,32,5.778,1000
09:12:17:10:00,32,5.953,1000
09:12:17:20:00,32,6.402,1000
09:12:17:30:00,32,6.333,1000
09:12:17:40:00,32,5.640,1000
09:12:17:50:00,32,5.769,1000
09:12:18:00:00,32,5.656,1000
09:12:18:10:00,32,5.063,1000
09:12:18:20:00,32,4.999,1000
09:12:18:30:00,32,5.519,1000
09:12:18:40:00,32,5.775,1000
09:12:18:50:00,32,5.502,1000
09:12:19:00:00,32,5.455,1000
09:12:19:10:00,32,5.455,1000
09:12:19:20:00,32,5.273,1000
09:12:19:30:00,32,5.205,1000
09:12:19:40:00,32,4.636,1000
09:12:19:50:00,32,4.945,1000
09:12:20:00:00,32,5.035,1000
09:12:20:10:00,32,4.820,1000
09:12:20:20:00,32,4.576,1000
09:12:20:30:00,32,4.595,1000
09:12:20:40:00,32,4.737,1000
09:12:20:50:00,32,4.530,1000
09:12:21:00:00,32,4.729,1000
09:12:21:10:00,32,4.799,1000
09:12:21:20:00,32,4.611,1000
09:12:21:30:00,32,4.192,1000
09:12:21:40:00,32,4.170,1000
09:12:21:50:00,32,3.952,1000
09:12:22:00:00,32,3.962,1000
09:12:22:10:00,32,4.269,1000
09:12:22:20:00,32,3.888,1000
09:12:22:30:00,32,3.746,1000
09:12:22:40:00,32,3.806,1000
09:12:22:50:00,32,3.671,1000
09:12:23:00:00,32,3.419,1000
09:12:23:10:00,32,3.622,1000
09:12:23:20:00,32,3.877,1000
09:12:23:30:00,32,3.971,1000
09:12:23:40:00,32,4.071,1000
09:12:23:50:00,32,4.040,1000
09:13:00:00:00,32,4.212,1000
09:13:00:10:00,32,4.058,1000
09:13:00:20:00,32,4.007,1000
09:13:00:30:00,32,4.135,1000
09:13:00:40:00,32,4.155,1000
09:13:00:50:00,32,4.013,1000
09:13:01:00:00,32,3.959,1000
09:13:01:10:00,32,3.727,1000
09:13:01:20:00,32,3.705,1000
09:13:01:30:00,32,3.784,1000
09:13:01:40:00,32,4.079,1000
09:13:01:50:00,32,4.095,1000
09:13:02:00:00,32,4.046,1000
09:13:02:10:00,32,3.833,1000
09:13:02:20:00,32,3.599,1000
09:13:02:30:00,32,3.497,1000
09:13:02:40:00,32,3.230,1000
09:13:02:50:00,32,3.107,1000
09:13:03:00:00,32,3.085,1000
09:13:03:10:00,32,2.963,1000
09:13:03:20:00,32,3.166,1000
09:13:03:30:00,32,3.139,1000
09:13:03:40:00,32,3.058,1000
09:13:03:50:00,32,3.448,1000
09:13:04:00:00,32,3.301,1000
09:13:04:10:00,32,3.446,1000
09:13:04:20:00,32,3.539,1000
09:13:04:30:00,32,3.602,1000
09:13:04:40:00,32,3.341,1000
09:13:04:50:00,32,3.657,1000
09:13:05:00:00,32,3.636,1000
09:13:05:10:00,32,3.825,1000
09:13:05:20:00,32,3.972,1000
09:13:05:30:00,32,4.611,1000
09:13:05:40:00,32,4.213,1000
09:13:05:50:00,32,4.351,1000
09:13:06:00:00,32,3.978,1000
09:13:06:10:00,32,3.340,1000
09:13:06:20:00,32,3.705,1000
09:13:06:30:00,32,3.995,1000
09:13:06:40:00,32,3.205,1000
09:13:06:50:00,32,3.580,1000
09:13:07:00:00,32,3.817,1000
09:13:07:10:00,32,3.517,1000
09:13:07:20:00,32,3.054,1000
09:13:07:30:00,32,3.289,1000
09:13:07:40:00,32,3.168,1000
09:13:07:50:00,32,3.086,1000
09:13:08:00:00,32,3.162,1000
09:13:08:10:00,32,3.018,1000
09:13:08:20:00,32,3.258,1000
09:13:08:30:00,32,3.246,1000
09:13:08:40:00,32,3.236,1000
09:13:08:50:00,32,3.075,1000
09:13:09:00:00,32,3.016,1000
09:13:09:10:00,32,3.055,1000
09:13:09:20:00,32,2.933,1000
09:13:09:30:00,32,3.302,1000
09:13:09:40:00,32,3.188,1000
09:13:09:50:00,32,3.191,1000
09:13:10:00:00,32,3.075,1000
09:13:10:10:00,32,3.950,1000
09:13:10:20:00,32,4.049,1000
09:13:10:30:00,32,4.427,1000
09:13:10:40:00,32,4.163,1000
09:13:10:50:00,32,3.898,1000
09:13:11:00:00,32,4.153,1000
09:13:11:10:00,32,4.256,1000
09:13:11:20:00,32,3.796,1000
09:13:11:30:00,32,3.696,1000
09:13:11:40:00,32,3.833,1000
09:13:11:50:00,32,4.374,1000
09:13:12:00:00,32,4.627,1000
09:13:12:10:00,32,5.568,1000
09:13:12:20:00,32,6.207,1000
09:13:12:30:00,32,5.832,1000
09:13:12:40:00,32,5.729,1000
09:13:12:50:00,32,5.821,1000
09:13:13:00:00,32,6.052,1000
09:13:13:10:00,32,5.843,1000
09:13:13:20:00,32,5.442,1000
09:13:13:30:00,32,5.275,1000
09:13:13:40:00,32,5.454,1000
09:13:13:50:00,32,4.764,1000
09:13:14:00:00,32,4.124,1000
09:13:14:10:00,32,3.861,1000
09:13:14:20:00,32,3.852,1000
09:13:14:30:00,32,3.853,1000
09:13:14:40:00,32,3.662,1000
09:13:14:50:00,32,3.635,1000
09:13:15:00:00,32,3.664,1000
09:13:15:10:00,32,3.802,1000
09:13:15:20:00,32,4.070,1000
09:13:15:30:00,32,4.455,1000
09:13:15:40:00,32,5.085,1000
09:13:15:50:00,32,5.403,1000
09:13:16:00:00,32,4.789,1000
09:13:16:10:00,32,4.735,1000
09:13:16:20:00,32,4.755,1000
09:13:16:30:00,32,5.119,1000
09:13:16:40:00,32,5.815,1000
09:13:16:50:00,32,5.695,1000
09:13:17:00:00,32,5.857,1000
09:13:17:10:00,32,5.292,1000
09:13:17:20:00,32,4.808,1000
09:13:17:30:00,32,5.079,1000
09:13:17:40:00,32,5.501,1000
09:13:17:50:00,32,5.407,1000
09:13:18:00:00,32,5.455,1000
09:13:18:10:00,32,5.534,1000
09:13:18:20:00,32,5.001,1000
09:13:18:30:00,32,4.329,1000
09:13:18:40:00,32,3.484,1000
09:13:18:50:00,32,3.116,1000
09:13:19:00:00,32,2.839,1000
09:13:19:10:00,32,2.812,1000
09:13:19:20:00,32,2.575,1000
09:13:19:30:00,32,2.552,1000
09:13:19:40:00,32,2.903,1000
09:13:19:50:00,32,2.826,1000
09:13:20:00:00,32,2.901,1000
09:13:20:10:00,32,2.949,1000
09:13:20:20:00,32,3.270,1000
09:13:20:30:00,32,3.578,1000
09:13:20:40:00,32,4.197,1000
09:13:20:50:00,32,4.940,1000
09:13:21:00:00,32,5.021,1000
09:13:21:10:00,32,5.288,1000
09:13:21:20:00,32,5.087,1000
09:13:21:30:00,32,4.613,1000
09:13:21:40:00,32,3.905,1000
09:13:21:50:00,32,3.504,1000
09:13:22:00:00,32,3.776,1000
09:13:22:10:00,32,4.585,1000
09:13:22:20:00,32,4.785,1000
09:13:22:30:00,32,5.297,1000
09:13:22:40:00,32,5.958,1000
09:13:22:50:00,32,6.376,1000
09:13:23:00:00,32,6.335,1000
09:13:23:10:00,32,6.588,1000
09:13:23:20:00,32,6.707,1000
09:13:23:30:00,32,6.112,1000
09:13:23:40:00,32,5.616,1000
09:13:23:50:00,32,5.232,1000
09:14:00:00:00,32,4.776,1000
09:14:00:10:00,32,4.818,1000
09:14:00:20:00,32,5.287,1000
09:14:00:30:00,32,5.046,1000
09:14:00:40:00,32,4.645,1000
09:14:00:50:00,32,5.227,1000
09:14:01:00:00,32,5.894,1000
09:14:01:10:00,32,5.478,1000
09:14:01:20:00,32,4.703,1000
09:14:01:30:00,32,5.244,1000
09:14:01:40:00,32,4.894,1000
09:14:01:50:00,32,3.540,1000
09:14:02:00:00,32,3.287,1000
09:14:02:10:00,32,3.738,1000
09:14:02:20:00,32,4.012,1000
09:14:02:30:00,32,4.338,1000
09:14:02:40:00,32,4.341,1000
09:14:02:50:00,32,4.544,1000
09:14:03:00:00,32,4.423,1000
09:14:03:10:00,32,4.547,1000
09:14:03:20:00,32,4.421,1000
09:14:03:30:00,32,3.626,1000
09:14:03:40:00,32,3.609,1000
09:14:03:50:00,32,3.597,1000
09:14:04:00:00,32,3.884,1000
09:14:04:10:00,32,4.260,1000
09:14:04:20:00,32,4.060,1000
09:14:04:30:00,32,4.131,1000
09:14:04:40:00,32,4.553,1000
09:14:04:50:00,32,4.925,1000
09:14:05:00:00,32,5.599,1000
09:14:05:10:00,32,5.943,1000
09:14:05:20:00,32,5.750,1000
09:14:05:30:00,32,5.742,1000
09:14:05:40:00,32,5.681,1000
09:14:05:50:00,32,5.201,1000
09:14:06:00:00,32,7.306,1000
09:14:06:10:00,32,9.464,1000
09:14:06:20:00,32,10.076,1000
09:14:06:30:00,32,10.753,1000
09:14:06:40:00,32,10.171,1000
09:14:06:50:00,32,9.988,1000
09:14:07:00:00,32,9.805,1000
09:14:07:10:00,32,9.795,1000
09:14:07:20:00,32,9.705,1000
09:14:07:30:00,32,9.678,1000
09:14:07:40:00,32,8.783,1000
09:14:07:50:00,32,8.436,1000
09:14:08:00:00,32,7.571,1000
09:14:08:10:00,32,7.732,1000
09:14:08:20:00,32,7.934,1000
09:14:08:30:00,32,6.946,1000
09:14:08:40:00,32,6.529,1000
09:14:08:50:00,32,6.252,1000
09:14:09:00:00,32,6.656,1000
09:14:09:10:00,32,6.426,1000
09:14:09:20:00,32,6.371,1000
09:14:09:30:00,32,6.171,1000
09:14:09:40:00,32,6.677,1000
09:14:09:50:00,32,6.409,1000
09:14:10:00:00,32,6.958,1000
09:14:10:10:00,32,8.095,1000
09:14:10:20:00,32,8.620,1000
09:14:10:30:00,32,8.649,1000
09:14:10:40:00,32,8.197,1000
09:14:10:50:00,32,8.686,1000
09:14:11:00:00,32,9.272,1000
09:14:11:10:00,32,9.959,1000
09:14:11:20:00,32,10.075,1000
09:14:11:30:00,32,9.955,1000
09:14:11:40:00,32,10.594,1000
09:14:11:50:00,32,9.999,1000
09:14:12:00:00,32,9.900,1000
09:14:12:10:00,32,10.052,1000
09:14:12:20:00,32,9.412,1000
09:14:12:30:00,32,9.652,1000
09:14:12:40:00,32,9.805,1000
09:14:12:50:00,32,10.352,1000
09:14:13:00:00,32,10.387,1000
09:14:13:10:00,32,9.732,1000
09:14:13:20:00,32,11.166,1000
09:14:13:30:00,32,11.559,1000
09:14:13:40:00,32,11.869,1000
09:14:13:50:00,32,12.299,1000
09:14:14:00:00,32,10.632,1000
09:14:14:10:00,32,10.832,1000
09:14:14:20:00,32,8.801,1000
09:14:14:30:00,32,10.465,1000
09:14:14:40:00,32,10.071,1000
09:14:14:50:00,32,10.302,1000
09:14:15:00:00,32,8.843,1000
09:14:15:10:00,32,9.722,1000
09:14:15:20:00,32,8.811,1000
09:14:15:30:00,32,9.370,1000
09:14:15:40:00,32,11.807,1000
09:14:15:50:00,32,11.770,1000
09:14:16:00:00,32,11.103,1000
09:14:16:10:00,32,10.147,1000
09:14:16:20:00,32,10.265,1000
09:14:16:30:00,32,9.846,1000
09:14:16:40:00,32,9.636,1000
09:14:16:50:00,32,8.920,1000
09:14:17:00:00,32,9.369,1000
09:14:17:10:00,32,9.369,1000
09:14:17:20:00,32,9.580,1000
09:14:17:30:00,32,9.248,1000
09:14:17:40:00,32,9.210,1000
09:14:17:50:00,32,10.677,1000
09:14:18:00:00,32,10.759,1000
09:14:18:10:00,32,10.387,1000
09:14:18:20:00,32,11.347,1000
09:14:18:30:00,32,12.285,1000
09:14:18:40:00,32,11.524,1000
09:14:18:50:00,32,10.494,1000
09:14:19:00:00,32,9.657,1000
09:14:19:10:00,32,9.627,1000
09:14:19:20:00,32,9.488,1000
09:14:19:30:00,32,9.474,1000
09:14:19:40:00,32,8.922,1000
09:14:19:50:00,32,8.582,1000
09:14:20:00:00,32,9.608,1000
09:14:20:10:00,32,10.492,1000
09:14:20:20:00,32,10.500,1000
09:14:20:30:00,32,9.628,1000
09:14:20:40:00,32,9.864,1000
09:14:20:50:00,32,10.562,1000
09:14:21:00:00,32,10.283,1000
09:14:21:10:00,32,8.668,1000
09:14:21:20:00,32,7.809,1000
09:14:21:30:00,32,8.527,1000
09:14:21:40:00,32,9.083,1000
09:14:21:50:00,32,9.269,1000
09:14:22:00:00,32,9.577,1000
09:14:22:10:00,32,9.776,1000
09:14:22:20:00,32,10.284,1000
09:14:22:30:00,32,9.997,1000
09:14:22:40:00,32,10.089,1000
09:14:22:50:00,32,8.762,1000
09:14:23:00:00,32,8.324,1000
09:14:23:10:00,32,8.520,1000
09:14:23:20:00,32,8.722,1000
09:14:23:30:00,32,8.596,1000
09:14:23:40:00,32,9.025,1000
09:14:23:50:00,32,9.082,1000
09:15:00:00:00,32,8.969,1000
09:15:00:10:00,32,9.516,1000
09:15:00:20:00,32,9.909,1000
09:15:00:30:00,32,9.153,1000
09:15:00:40:00,32,8.922,1000
09:15:00:50:00,32,8.352,1000
09:15:01:00:00,32,7.479,1000
09:15:01:10:00,32,6.761,1000
09:15:01:20:00,32,7.769,1000
09:15:01:30:00,32,8.749,1000
09:15:01:40:00,32,8.447,1000
09:15:01:50:00,32,8.392,1000
09:15:02:00:00,32,7.436,1000
09:15:02:10:00,32,8.287,1000
09:15:02:20:00,32,9.555,1000
09:15:02:30:00,32,9.015,1000
09:15:02:40:00,32,8.705,1000
09:15:02:50:00,32,8.162,1000
09:15:03:00:00,32,7.607,1000
09:15:03:10:00,32,7.518,1000
09:15:03:20:00,32,7.824,1000
09:15:03:30:00,32,7.713,1000
09:15:03:40:00,32,7.595,1000
09:15:03:50:00,32,8.397,1000
09:15:04:00:00,32,8.317,1000
09:15:04:10:00,32,8.421,1000
09:15:04:20:00,32,8.612,1000
09:15:04:30:00,32,8.240,1000
09:15:04:40:00,32,8.525,1000
09:15:04:50:00,32,8.889,1000
09:15:05:00:00,32,8.678,1000
09:15:05:10:00,32,8.257,1000
09:15:05:20:00,32,7.798,1000
09:15:05:30:00,32,7.348,1000
09:15:05:40:00,32,6.982,1000
09:15:05:50:00,32,7.420,1000
09:15:06:00:00,32,8.022,1000
09:15:06:10:00,32,7.431,1000
09:15:06:20:00,32,8.355,1000
09:15:06:30:00,32,8.308,1000
09:15:06:40:00,32,7.929,1000
09:15:06:50:00,32,8.580,1000
09:15:07:00:00,32,8.172,1000
09:15:07:10:00,32,8.619,1000
09:15:07:20:00,32,8.945,1000
09:15:07:30:00,32,8.955,1000
09:15:07:40:00,32,8.645,1000
09:15:07:50:00,32,7.945,1000
09:15:08:00:00,32,7.804,1000
09:15:08:10:00,32,8.026,1000
09:15:08:20:00,32,7.595,1000
09:15:08:30:00,32,7.758,1000
09:15:08:40:00,32,6.943,1000
09:15:08:50:00,32,7.083,1000
09:15:09:00:00,32,6.956,1000
09:15:09:10:00,32,7.068,1000
09:15:09:20:00,32,7.098,1000
09:15:09:30:00,32,7.221,1000
09:15:09:40:00,32,6.896,1000
09:15:09:50:00,32,7.426,1000
09:15:10:00:00,32,7.033,1000
09:15:10:10:00,32,6.471,1000
09:15:10:20:00,32,6.754,1000
09:15:10:30:00,32,6.740,1000
09:15:10:40:00,32,6.860,1000
09:15:10:50:00,32,6.896,1000
09:15:11:00:00,32,6.685,1000
09:15:11:10:00,32,7.226,1000
09:15:11:20:00,32,7.511,1000
09:15:11:30:00,32,7.937,1000
09:15:11:40:00,32,7.502,1000
09:15:11:50:00,32,8.009,1000
09:15:12:00:00,32,8.021,1000
09:15:12:10:00,32,7.962,1000
09:15:12:20:00,32,8.846,1000
09:15:12:30:00,32,8.538,1000
09:15:12:40:00,32,8.356,1000
09:15:12:50:00,32,8.487,1000
09:15:13:00:00,32,8.006,1000
09:15:13:10:00,32,7.887,1000
09:15:13:20:00,32,8.020,1000
09:15:13:30:00,32,7.521,1000
09:15:13:40:00,32,7.728,1000
09:15:13:50:00,32,7.417,1000
09:15:14:00:00,32,8.187,1000
09:15:14:10:00,32,6.911,1000
09:15:14:20:00,32,7.445,1000
09:15:14:30:00,32,7.222,1000
09:15:14:40:00,32,7.311,1000
09:15:14:50:00,32,7.253,1000
09:15:15:00:00,32,6.982,1000
09:15:15:10:00,32,7.080,1000
09:15:15:20:00,32,6.745,1000
09:15:15:30:00,32,7.398,1000
09:15:15:40:00,32,6.886,1000
09:15:15:50:00,32,7.131,1000
09:15:16:00:00,32,6.981,1000
09:15:16:10:00,32,6.809,1000
09:15:16:20:00,32,6.404,1000
09:15:16:30:00,32,6.585,1000
09:15:16:40:00,32,7.441,1000
09:15:16:50:00,32,7.603,1000
09:15:17:00:00,32,7.278,1000
09:15:17:10:00,32,7.019,1000
09:15:17:20:00,32,6.402,1000
09:15:17:30:00,32,5.800,1000
09:15:17:40:00,32,5.349,1000
09:15:17:50:00,32,5.356,1000
09:15:18:00:00,32,5.251,1000
09:15:18:10:00,32,5.564,1000
09:15:18:20:00,32,5.635,1000
09:15:18:30:00,32,5.678,1000
09:15:18:40:00,32,5.846,1000
09:15:18:50:00,32,5.665,1000
09:15:19:00:00,32,5.922,1000
09:15:19:10:00,32,6.005,1000
09:15:19:20:00,32,5.520,1000
09:15:19:30:00,32,5.365,1000
09:15:19:40:00,32,4.627,1000
09:15:19:50:00,32,5.066,1000
09:15:20:00:00,32,5.790,1000
09:15:20:10:00,32,6.718,1000
09:15:20:20:00,32,7.104,1000
09:15:20:30:00,32,6.232,1000
09:15:20:40:00,32,6.108,1000
09:15:20:50:00,32,5.784,1000
09:15:21:00:00,32,5.668,1000
09:15:21:10:00,32,5.777,1000
09:15:21:20:00,32,5.813,1000
09:15:21:30:00,32,5.537,1000
09:15:21:40:00,32,5.486,1000
09:15:21:50:00,32,5.207,1000
09:15:22:00:00,32,5.160,1000
09:15:22:10:00,32,4.736,1000
09:15:22:20:00,32,4.779,1000
09:15:22:30:00,32,4.813,1000
09:15:22:40:00,32,4.847,1000
09:15:22:50:00,32,4.829,1000
09:15:23:00:00,32,4.383,1000
09:15:23:10:00,32,4.273,1000
09:15:23:20:00,32,4.179,1000
09:15:23:30:00,32,3.867,1000
09:15:23:40:00,32,3.557,1000
09:15:23:50:00,32,3.422,1000
09:16:00:00:00,32,3.213,1000
09:16:00:10:00,32,3.001,1000
09:16:00:20:00,32,3.150,1000
09:16:00:30:00,32,3.057,1000
09:16:00:40:00,32,2.808,1000
09:16:00:50:00,32,2.621,1000
09:16:01:00:00,32,2.327,1000
09:16:01:10:00,32,1.962,1000
09:16:01:20:00,32,1.692,1000
09:16:01:30:00,32,1.401,1000
09:16:01:40:00,32,1.145,1000
09:16:01:50:00,32,1.122,1000
09:16:02:00:00,32,0.729,1000
09:16:02:10:00,32,0.679,1000
09:16:02:20:00,32,0.827,1000
09:16:02:30:00,32,1.300,1000
09:16:02:40:00,32,2.040,1000
09:16:02:50:00,32,2.244,1000
09:16:03:00:00,32,1.937,1000
09:16:03:10:00,32,1.792,1000
09:16:03:20:00,32,1.823,1000
09:16:03:30:00,32,2.453,1000
09:16:03:40:00,32,2.660,1000
09:16:03:50:00,32,2.024,1000
09:16:04:00:00,32,2.049,1000
09:16:04:10:00,32,2.024,1000
09:16:04:20:00,32,2.066,1000
09:16:04:30:00,32,1.922,1000
09:16:04:40:00,32,2.186,1000
09:16:04:50:00,32,1.907,1000
09:16:05:00:00,32,2.065,1000
09:16:05:10:00,32,1.844,1000
09:16:05:20:00,32,1.508,1000
09:16:05:30:00,32,1.579,1000
09:16:05:40:00,32,1.889,1000
09:16:05:50:00,32,2.045,1000
09:16:06:00:00,32,2.173,1000
09:16:06:10:00,32,2.213,1000
09:16:06:20:00,32,2.467,1000
09:16:06:30:00,32,2.409,1000
09:16:06:40:00,32,2.629,1000
09:16:06:50:00,32,2.717,1000
09:16:07:00:00,32,2.811,1000
09:16:07:10:00,32,2.891,1000
09:16:07:20:00,32,2.631,1000
09:16:07:30:00,32,2.503,1000
09:16:07:40:00,32,2.495,1000
09:16:07:50:00,32,2.542,1000
09:16:08:00:00,32,2.490,1000
09:16:08:10:00,32,2.470,1000
09:16:08:20:00,32,2.175,1000
09:16:08:30:00,32,2.094,1000
09:16:08:40:00,32,2.266,1000
09:16:08:50:00,32,2.802,1000
09:16:09:00:00,32,2.986,1000
09:16:09:10:00,32,2.535,1000
09:16:09:20:00,32,2.504,1000
09:16:09:30:00,32,2.503,1000
09:16:09:40:00,32,2.221,1000
09:16:09:50:00,32,2.094,1000
09:16:10:00:00,32,2.365,1000
09:16:10:10:00,32,2.651,1000
09:16:10:20:00,32,2.558,1000
09:16:10:30:00,32,2.998,1000
09:16:10:40:00,32,3.546,1000
09:16:10:50:00,32,3.317,1000
09:16:11:00:00,32,3.889,1000
09:16:11:10:00,32,4.608,1000
09:16:11:20:00,32,4.744,1000
09:16:11:30:00,32,4.601,1000
09:16:11:40:00,32,4.562,1000
09:16:11:50:00,32,4.772,1000
09:16:12:00:00,32,4.690,1000
09:16:12:10:00,32,4.696,1000
09:16:12:20:00,32,5.141,1000
09:16:12:30:00,32,5.056,1000
09:16:12:40:00,32,5.047,1000
09:16:12:50:00,32,4.898,1000
09:16:13:00:00,32,4.697,1000
09:16:13:10:00,32,4.835,1000
09:16:13:20:00,32,4.916,1000
09:16:13:30:00,32,4.892,1000
09:16:13:40:00,32,4.881,1000
09:16:13:50:00,32,4.860,1000
09:16:14:00:00,32,4.524,1000
09:16:14:10:00,32,4.434,1000
09:16:14:20:00,32,4.452,1000
09:16:14:30:00,32,4.192,1000
09:16:14:40:00,32,4.788,1000
09:16:14:50:00,32,4.411,1000
09:16:15:00:00,32,4.099,1000
09:16:15:10:00,32,4.057,1000
09:16:15:20:00,32,3.792,1000
09:16:15:30:00,32,4.109,1000
09:16:15:40:00,32,4.108,1000
09:16:15:50:00,32,4.618,1000
09:16:16:00:00,32,4.588,1000
09:16:16:10:00,32,4.235,1000
09:16:16:20:00,32,4.179,1000
09:16:16:30:00,32,3.832,1000
09:16:16:40:00,32,3.468,1000
09:16:16:50:00,32,2.941,1000
09:16:17:00:00,32,2.400,1000
09:16:17:10:00,32,2.230,1000
09:16:17:20:00,32,2.140,1000
09:16:17:30:00,32,2.044,1000
09:16:17:40:00,32,2.478,1000
09:16:17:50:00,32,2.558,1000
09:16:18:00:00,32,2.607,1000
09:16:18:10:00,32,2.387,1000
09:16:18:20:00,32,2.548,1000
09:16:18:30:00,32,2.477,1000
09:16:18:40:00,32,2.597,1000
09:16:18:50:00,32,2.842,1000
09:16:19:00:00,32,2.864,1000
09:16:19:10:00,32,3.563,1000
09:16:19:20:00,32,4.082,1000
09:16:19:30:00,32,4.648,1000
09:16:19:40:00,32,4.723,1000
09:16:19:50:00,32,4.520,1000
09:16:20:00:00,32,4.471,1000
09:16:20:10:00,32,4.097,1000
09:16:20:20:00,32,3.602,1000
09:16:20:30:00,32,3.341,1000
09:16:20:40:00,32,3.329,1000
09:16:20:50:00,32,3.236,1000
09:16:21:00:00,32,3.365,1000
09:16:21:10:00,32,3.434,1000
09:16:21:20:00,32,3.090,1000
09:16:21:30:00,32,3.241,1000
09:16:21:40:00,32,3.412,1000
09:16:21:50:00,32,3.516,1000
09:16:22:00:00,32,3.734,1000
09:16:22:10:00,32,3.520,1000
09:16:22:20:00,32,3.224,1000
09:16:22:30:00,32,3.122,1000
09:16:22:40:00,32,3.352,1000
09:16:22:50:00,32,3.421,1000
09:16:23:00:00,32,3.633,1000
09:16:23:10:00,32,3.411,1000
09:16:23:20:00,32,3.773,1000
09:16:23:30:00,32,3.905,1000
